code,road_name,bus_description,bus_services,mrt_lrt_station,success,timestamp
05241,Kreta Ayer Rd,Opp Blk 333,"80, 80, 145, 145",,True,2025-05-27T02:22:10.704020
05259,Neil Rd,Opp Maxwell Stn Exit 3,"61, 61, 166, 166, 197, 197",,True,2025-05-27T02:22:12.243794
05269,Sth Bridge Rd,Maxwell Stn Exit 2,"80, 80, 145, 145",,True,2025-05-27T02:22:12.290589
05271,Tg Pagar Rd,Opp Fairfield Meth Ch,"80, 80, 145, 145",,True,2025-05-27T02:22:16.186916
05319,Church St,OCBC Ctr,"186, 186, 970, 970",,True,2025-05-27T02:22:17.808915
05411,Tg Pagar Rd,Tg Pagar Plaza,"80, 80, 145, 145",,True,2025-05-27T02:22:19.676193
05419,Tg Pagar Rd,The Amara,"80, 80, 145, 145",,True,2025-05-27T02:22:19.747822
05421,Tg Pagar Rd,Aft Craig Rd,"80, 80, 145, 145",,True,2025-05-27T02:22:22.440693
05429,Tg Pagar Rd,Bef Craig Rd,"80, 80, 145, 145",,True,2025-05-27T02:22:25.038205
05431,Hoe Chiang Rd,Aft Tanjong Pagar Rd,"80, 80, 145, 145",,True,2025-05-27T02:22:26.865963
05519,Cantonment Rd,Blk 1G,"121, 121, 167, 167, 196, 196",,True,2025-05-27T02:22:27.039171
05521,Cantonment Rd,Maritime Hse,"121, 121, 167, 167, 196, 196",,True,2025-05-27T02:22:29.599855
05539,Cantonment Rd,Opp Police Cantonment Cplx,"121, 121, 167, 167, 196, 196",,True,2025-05-27T02:22:32.156416
05629,Cantonment Rd,Opp Southpoint,"80, 80, 121, 121, 167, 167, 196, 196",,True,2025-05-27T02:22:33.139742
05631,Cantonment Lk,Blk 16,"80, 80, 121, 121, 167, 167, 196, 196",,True,2025-05-27T02:22:34.193184
05641,Keppel Rd,Bef Cantonment Rd,"10, 10, 30, 30, 57, 57, 97, 97, 97e, 97e, 100, 100, 131, 131, 145, 145",,True,2025-05-27T02:22:35.486927
05649,Keppel Rd,Opp Customs Port Br HQ,"10, 10, 30, 30, 57, 57, 80, 80, 97, 97, 97e, 97e, 100, 100, 131, 131, 145, 145",,True,2025-05-27T02:22:39.228382
05651,Tg Pagar Rd,Opp Fuji Xerox Twrs,"80, 80, 145, 145",,True,2025-05-27T02:22:40.199584
06011,Outram Rd,Outram Pk Stn Exit 7,"33, 33, 63, 63, 121, 121, 122, 122, 174, 174, 174e, 174e, 851, 851, 970, 970",,True,2025-05-27T02:22:41.561680
06029,Outram Rd,Outram Pk Stn Exit 1,"33, 33, 63, 63, 121, 121, 122, 122, 174, 174, 174e, 174e, 851, 851, 970, 970",,True,2025-05-27T02:22:42.693522
06031,Chin Swee Rd,The Landmark Condo,"174, 174, 174e, 174e",,True,2025-05-27T02:22:46.267370
06039,Chin Swee Rd,Blk 8,"174, 174, 174e, 174e",,True,2025-05-27T02:22:47.435767
06049,Outram Rd,Bef Outram Flyover,"33, 33, 63, 63, 121, 121, 122, 122, 851, 851, 970, 970",,True,2025-05-27T02:22:48.724061
06051,Tiong Bahru Rd,Blk 55,"5, 5, 16, 16, 16M, 16M, 33, 33, 63, 63, 75, 75, 121, 121, 122, 122, 123, 123, 175, 175, 195, 195, 851, 851, 970, 970",,True,2025-05-27T02:22:49.789113
06069,Outram Rd,Aft Furama RiverFront,"5, 5, 16, 16, 16M, 16M, 75, 75, 121, 121, 123, 123, 175, 175, 195, 195, 970, 970",,True,2025-05-27T02:22:53.393521
06071,Zion Rd,Havelock Stn Exit 2,"5, 5, 16, 16, 16M, 16M, 75, 75, 121, 121, 123, 123, 175, 175, 195, 195, 970, 970",,True,2025-05-27T02:22:54.515432
06081,Zion Rd,Havelock Stn Exit 3,"5, 5, 16, 16, 16M, 16M, 75, 75, 121, 121, 123, 123, 175, 175, 195, 195, 970, 970",,True,2025-05-27T02:22:55.977739
06129,Kim Seng Rd,Grand Copthorne Hotel,"5, 5, 16, 16, 16M, 16M, 75, 75, 175, 175, 195, 195, 970, 970",,True,2025-05-27T02:22:56.244170
06131,Zion Rd,Aft Blk 87,"5, 5, 16, 16, 16M, 16M, 75, 75, 175, 175, 195, 195, 970, 970",,True,2025-05-27T02:23:00.726441
06141,Havelock Rd,Havelock Stn Exit 5,"51, 51, 64, 64, 186, 186",,True,2025-05-27T02:23:01.555744
06149,Havelock Rd,Havelock Stn Exit 4,"51, 51, 64, 64, 123, 123, 186, 186",,True,2025-05-27T02:23:02.467649
06151,Havelock Rd,Hotel Miramar,"51, 51, 64, 64, 123, 123, 186, 186",,True,2025-05-27T02:23:02.659166
06159,Havelock Rd,Opp Hotel Miramar,"51, 51, 64, 64, 123, 123, 186, 186",,True,2025-05-27T02:23:08.101086
06161,Havelock Rd,Blk 2,"51, 51, 64, 64, 123, 123, 186, 186",,True,2025-05-27T02:23:08.144501
06171,Upp Cross St,Opp State Ct,"51, 51, 143, 143, 174, 174, 174e, 174e, 186, 186",,True,2025-05-27T02:23:09.009289
06169,Havelock Rd,River Pl Condo,"51, 51, 64, 64, 123, 123, 186, 186",,True,2025-05-27T02:23:09.557013
07011,Selegie Rd,Bef Sophia Rd,"64, 64, 65, 65, 131, 131, 139, 139, 147, 147, 166, 166, 857, 857",,True,2025-05-27T02:23:14.468192
07021,Selegie Rd,Selegie Ctr,"56, 56, 64, 64, 65, 65, 131, 131, 139, 139, 147, 147, 166, 166, 857, 857",,True,2025-05-27T02:23:15.515567
06189,Havelock Rd,Ctrl Sq,"51, 51, 143, 143, 174, 174, 174e, 174e, 186, 186",,True,2025-05-27T02:23:15.655066
07031,S'goon Rd,Tekka Ctr,"23, 23, 64, 64, 65, 65, 67, 67, 131, 131, 139, 139, 147, 147, 857, 857",,True,2025-05-27T02:23:16.650282
07111,S'goon Rd,Broadway Hotel,"23, 23, 64, 64, 65, 65, 67, 67, 131, 131, 139, 139, 147, 147, 857, 857",,True,2025-05-27T02:23:21.426863
07211,S'goon Rd,Aft Farrer Pk Stn Exit G,"21, 21, 23, 23, 64, 64, 65, 65, 67, 67, 125, 125, 130, 130, 139, 139, 141, 141, 147, 147, 857, 857",,True,2025-05-27T02:23:22.806979
07221,S'goon Rd,Sri Vadapathira K Tp,"21, 21, 23, 23, 64, 64, 65, 65, 125, 125, 130, 130, 139, 139, 147, 147, 857, 857",,True,2025-05-27T02:23:22.944273
07231,Kitchener Rd,Bef Tai Hoe Hotel,"21, 21, 125, 125, 130, 130, 141, 141",,True,2025-05-27T02:23:24.270099
07241,Lavender St,Bef S'goon Rd,"145, 145",,True,2025-05-27T02:23:27.951054
07249,Lavender St,Aft Kempas Rd,"67, 67, 141, 141, 145, 145",,True,2025-05-27T02:23:29.967296
07319,Jln Besar,Aft Allenby Rd,"23, 23, 64, 64, 65, 65, 67, 67, 130, 130, 139, 139, 147, 147, 857, 857",,True,2025-05-27T02:23:30.163685
07329,Jln Besar,Hoa Nam Bldg,"21, 21, 23, 23, 64, 64, 65, 65, 67, 67, 125, 125, 130, 130, 139, 139, 141, 141, 147, 147, 857, 857",,True,2025-05-27T02:23:31.461970
07331,Kitchener Rd,Aft King George's Ave,"130, 130",,True,2025-05-27T02:23:34.198716
07359,Lavender St,Opp Arc 380,"13, 13, 67, 67, 133, 133, 141, 141, 145, 145",,True,2025-05-27T02:23:36.494810
07351,Lavender St,Arc 380,"13, 13, 67, 67, 133, 133, 141, 141, 145, 145",,True,2025-05-27T02:23:37.033705
07361,Lavender St,Bef Kallang Bahru,"13, 13, 67, 67, 133, 133, 141, 141, 145, 145",,True,2025-05-27T02:23:37.753122
07369,Lavender St,Aft Kallang Bahru,"13, 13, 61, 61, 67, 67, 107, 107, 107M, 107M, 133, 133, 141, 141, 145, 145, 175, 175, 961, 961, 961M, 961M",,True,2025-05-27T02:23:40.545856
07371,Lavender St,Aft Kallang Rd,"13, 13, 61, 61, 67, 67, 107, 107, 107M, 107M, 133, 133, 141, 141, 145, 145, 175, 175, 961, 961, 961M, 961M",,True,2025-05-27T02:23:42.747213
07379,Lavender St,Aperia/Bef Kallang Rd,"13, 13, 61, 61, 67, 67, 107, 107, 107M, 107M, 133, 133, 141, 141, 145, 145, 175, 175, 961, 961, 961M, 961M",,True,2025-05-27T02:23:44.091384
07419,Jln Besar,Opp Veerasamy Rd,"23, 23, 64, 64, 65, 65, 67, 67, 130, 130, 139, 139, 147, 147, 857, 857",,True,2025-05-27T02:23:44.781545
07517,Bencoolen St,ibis S'pore on Bencoolen,"64, 64, 65, 65, 139, 139",,True,2025-05-27T02:23:46.832226
07518,Bencoolen St,Opp NAFA Campus 3,"56, 56, 131, 131, 147, 147, 166, 166, 857, 857, 980, 980",,True,2025-05-27T02:23:49.013125
07529,Jln Besar,Jln Besar Stn Exit A,"23, 23, 64, 64, 65, 65, 67, 67, 130, 130, 139, 139, 147, 147, 170, 170, 857, 857",,True,2025-05-27T02:23:50.435254
07531,Rochor Canal Rd,Rochor Stn,"23, 23, 48, 48, 57, 57, 67, 67, 170, 170, 851, 851, 851e, 851e, 960, 960, 960e, 960e, 980, 980",,True,2025-05-27T02:23:51.024589
07539,Sungei Rd,Bef Rochor Stn Exit B,"48, 48, 56, 56, 57, 57, 131, 131, 166, 166, 170, 170, 851, 851, 851e, 851e, 960, 960, 960e, 960e, 980, 980",,True,2025-05-27T02:23:53.915493
07551,Rochor Rd,Fu Lu Shou Cplx,"48, 48, 57, 57, 851, 851, 851e, 851e, 960, 960, 960e, 960e, 980, 980",,True,2025-05-27T02:23:56.132390
07561,Middle Rd,Bef Waterloo St,"56, 56",,True,2025-05-27T02:23:56.646459
07569,Middle Rd,Aft Waterloo St,"56, 56, 980, 980",,True,2025-05-27T02:23:57.357301
07571,Middle Rd,Sunshine Plaza,"56, 56",,True,2025-05-27T02:24:00.153286
07589,Ophir Rd,Ch of Our Lady of Lourdes,"48, 48, 57, 57, 130, 130, 851, 851, 851e, 851e, 960, 960, 960e, 960e",,True,2025-05-27T02:24:03.258664
08011,Clemenceau Ave,Opp Haw Par Glass Twr,"64, 64, 123, 123, 139, 139, 143, 143",,True,2025-05-27T02:24:03.609661
08019,Clemenceau Ave,Aft Haw Par Glass Twr,"64, 64, 123, 123, 139, 139, 143, 143",,True,2025-05-27T02:24:04.412001
08031,Penang Rd,Dhoby Ghaut Stn Exit B,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 65, 65, 77, 77, 106, 106, 111, 111, 124, 124, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 652, 652, 656, 656, 660, 660, 660M, 660M, 663, 663, 665, 665, 850E, 850E, 951E, 951E, 972, 972, 972M, 972M",,True,2025-05-27T02:24:07.277241
08041,Orchard Rd,YMCA,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 64, 64, 65, 65, 77, 77, 106, 106, 111, 111, 124, 124, 139, 139, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 652, 652, 656, 656, 660, 660, 660M, 660M, 663, 663, 665, 665, 850E, 850E, 951E, 951E, 972, 972, 972M, 972M",,True,2025-05-27T02:24:10.402648
08057,Orchard Rd,Dhoby Ghaut Stn,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 77, 77, 106, 106, 111, 111, 124, 124, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 502, 502, 502A, 502A, 518, 518, 518A, 518A, 652, 652, 656, 656, 660, 660, 660M, 660M, 663, 663, 665, 665, 850E, 850E, 951E, 951E, 972, 972, 972M, 972M",,True,2025-05-27T02:24:10.962195
08058,Orchard Rd,Aft Dhoby Ghaut Stn,"64, 64, 65, 65, 139, 139",,True,2025-05-27T02:24:11.551985
08069,Bras Basah Rd,Bencoolen Stn Exit B,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 77, 77, 106, 106, 111, 111, 124, 124, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 502, 502, 502A, 502A, 518, 518, 518A, 518A, 652, 652, 656, 656, 660, 660, 660M, 660M, 663, 663, 665, 665, 850E, 850E, 951E, 951E",,True,2025-05-27T02:24:14.694426
08079,Prinsep St,Sch of The Arts,"64, 64, 65, 65, 131, 131, 139, 139, 147, 147, 166, 166, 857, 857",,True,2025-05-27T02:24:16.718736
08111,Penang Rd,Winsland Hse,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 65, 65, 77, 77, 106, 106, 111, 111, 123, 123, 124, 124, 143, 143, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 972, 972, 972M, 972M",,True,2025-05-27T02:24:18.047350
08121,Somerset Rd,Somerset Stn,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 65, 65, 77, 77, 106, 106, 111, 111, 123, 123, 124, 124, 143, 143, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 972, 972, 972M, 972M",,True,2025-05-27T02:24:19.114843
08137,Orchard Rd,Orchard Plaza,"123, 123, 143, 143",,True,2025-05-27T02:24:20.548782
08138,Orchard Rd,Concorde Hotel S'pore,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 36, 36, 65, 65, 77, 77, 106, 106, 111, 111, 124, 124, 167, 167, 174, 174, 174e, 174e, 175, 175, 190, 190, 502, 502, 502A, 502A, 518, 518, 518A, 518A, 972, 972, 972M, 972M",,True,2025-05-27T02:24:23.128560
09011,Orchard Turn,Opp Ngee Ann City,"14e, 14e, 124, 124, 143, 143, 167, 167, 190, 190, 972, 972, 972M, 972M",,True,2025-05-27T02:24:25.183066
09022,Orchard Blvd,Orchard Stn Exit 13,"7, 7, 14, 14, 16, 16, 16M, 16M, 36, 36, 65, 65, 77, 77, 106, 106, 111, 111, 123, 123, 174, 174, 174e, 174e, 175, 175",,True,2025-05-27T02:24:26.171414
09023,Orchard Turn,Opp Orchard Stn/ION,"14e, 14e, 124, 124, 143, 143, 167, 167, 190, 190, 972, 972, 972M, 972M",,True,2025-05-27T02:24:27.723206
09037,Orchard Rd,Bef Cairnhill Rd,"36, 36, 77, 77, 124, 124, 143, 143, 167, 167, 174, 174, 174e, 174e, 190, 190, 518, 518, 518A, 518A, 972, 972, 972M, 972M",,True,2025-05-27T02:24:28.944263
09038,Orchard Rd,Opp Somerset Stn,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 65, 65, 106, 106, 111, 111, 123, 123, 175, 175, 502, 502, 502A, 502A",,True,2025-05-27T02:24:32.337188
09047,Orchard Rd,Orchard Stn/Tang Plaza,"36, 36, 77, 77, 124, 124, 143, 143, 167, 167, 174, 174, 174e, 174e, 190, 190, 518, 518, 518A, 518A, 972, 972, 972M, 972M",,True,2025-05-27T02:24:33.297370
09048,Orchard Rd,Orchard Stn/Lucky Plaza,"7, 7, 14, 14, 14e, 14e, 16, 16, 16M, 16M, 65, 65, 106, 106, 111, 111, 123, 123, 175, 175, 502, 502, 502A, 502A",,True,2025-05-27T02:24:34.787040
09059,Grange Rd,Somerset Youth Pk,"7, 7, 14, 14, 16, 16, 16M, 16M, 36, 36, 65, 65, 77, 77, 106, 106, 111, 111, 123, 123, 174, 174, 174e, 174e, 175, 175",,True,2025-05-27T02:24:36.114853
09111,Orchard Blvd,Opp Four Seasons Hotel,"7, 7, 36, 36, 77, 77, 105, 105, 106, 106, 111, 111, 123, 123, 132, 132, 174, 174, 174e, 174e",,True,2025-05-27T02:24:39.480038
